publish_date,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,article_sentiment_class,average_market_sentiment_class
2025-01-09 10:00:00,0.3753,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 10:07:04,0.45005,0.2365406873797499,-0.0308004912370782,,,,,Bullish,Neutral
2025-01-09 10:19:00,0.0791111111111111,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 10:25:00,-0.4034666666666666,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-30.13997362815702,Bearish,Neutral
2025-01-09 10:31:11,0.7383500000000001,0.2365406873797499,-0.0308004912370782,,0.0,0.0,16.22882820601452,Bullish,Neutral
2025-01-09 10:42:00,0.4663666666666667,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-2.826855123674914,Bullish,Neutral
2025-01-09 10:45:00,0.0454545454545454,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 10:54:00,0.3580333333333333,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 11:38:00,0.0854166666666667,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 11:40:00,-0.148,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,3.216217332067211,Neutral,Neutral
2025-01-09 11:47:50,0.5497000000000001,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,14.04567110359605,Bullish,Neutral
2025-01-09 11:58:00,0.2452,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-5.04888220414303,Neutral,Neutral
2025-01-09 11:59:04,0.0,0.2365406873797499,-0.0308004912370782,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-09 12:00:00,0.1366,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 12:02:00,0.3538333333333333,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 12:14:00,0.5318333333333334,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,13.41083073433512,Bullish,Neutral
2025-01-09 12:25:00,0.1160555555555555,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-78.70249017038007,Neutral,Neutral
2025-01-09 12:49:00,0.1150454545454545,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 13:00:52,0.35015,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,25.41162711968732,Neutral,Neutral
2025-01-09 13:11:00,0.2430363636363636,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 13:13:00,0.0681818181818181,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 13:13:11,0.0,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,40.07782101167315,Neutral,Neutral
2025-01-09 14:05:00,-0.09545,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 14:44:00,0.3138833333333333,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-51.13538373095717,Neutral,Neutral
2025-01-09 15:37:33,-0.0258,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-09 15:37:44,0.41695,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,58.9727911953531,Bullish,Neutral
2025-01-09 17:03:00,0.0501863636363636,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 17:05:49,0.08895,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,40.07782101167315,Neutral,Neutral
2025-01-09 17:36:25,0.0,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-09 17:40:32,0.05135,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,40.07782101167315,Neutral,Neutral
2025-01-09 17:43:00,0.1216363636363636,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 18:43:00,0.0875136363636364,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 20:30:03,0.16105,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,28.153324608843835,Neutral,Neutral
2025-01-09 21:01:14,0.92775,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,40.07782101167315,Bullish,Neutral
2025-01-09 21:43:33,0.25,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 22:00:00,0.0,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-09 22:33:00,0.3475222222222223,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-09 23:26:42,0.08895,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,25.41162711968732,Neutral,Neutral
2025-01-09 23:46:00,0.1037727272727272,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-30.13997362815702,Neutral,Neutral
2025-01-09 23:56:47,0.20095,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 00:00:00,0.1388,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,11.52197855622709,Neutral,Neutral
2025-01-10 00:08:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-10 00:30:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 00:54:17,0.25,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,40.07782101167315,Neutral,Neutral
2025-01-10 00:54:49,-0.2787,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Bearish,Neutral
2025-01-10 01:00:00,0.25,0.1540054335977412,-0.0052953116608218,,0.0,0.0,-20.865364031277142,Neutral,Neutral
2025-01-10 01:27:00,0.1875662393162393,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-5.04888220414303,Neutral,Neutral
2025-01-10 01:46:00,0.3804499999999999,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-30.13997362815702,Neutral,Neutral
2025-01-10 02:07:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 03:00:00,-0.0625,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-10 03:30:00,0.4994909090909091,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,24.87512487512489,Bullish,Neutral
2025-01-10 03:37:00,-0.0256944444444444,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,19.891463088974792,Neutral,Neutral
2025-01-10 03:52:00,-0.2,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-30.13997362815702,Neutral,Neutral
2025-01-10 04:15:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-10 04:16:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-10 04:23:29,-0.17,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 05:19:00,-0.10115,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-30.13997362815702,Neutral,Neutral
2025-01-10 05:45:01,-0.79955,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-3.6071206206228905,Bearish,Neutral
2025-01-10 05:54:35,0.20095,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-10 06:00:06,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-10 06:30:00,0.0,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-78.70249017038007,Neutral,Neutral
2025-01-10 07:00:00,0.7357666666666667,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-10 07:02:00,0.3454,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 07:30:00,0.6132,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Bullish,Neutral
2025-01-10 08:00:00,0.5233481481481481,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.542280397045076,Bullish,Neutral
2025-01-10 08:48:00,0.6043499999999999,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-10 09:22:00,0.35015,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 10:30:00,0.0279939393939394,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-10 11:29:00,0.2777439393939394,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-10 12:07:00,0.6106515151515151,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,24.87512487512489,Bullish,Neutral
2025-01-10 12:16:00,0.0875136363636364,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 12:17:00,0.1150454545454545,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 12:59:00,-0.1752727272727272,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-10 14:31:00,0.0966363636363636,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 14:43:00,-0.1248383116883116,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,6.815128906439661,Neutral,Neutral
2025-01-10 14:58:00,0.4633642857142857,0.1540054335977412,-0.0052953116608218,0.0,0.0,0.0,-5.04888220414303,Bullish,Neutral
2025-01-12 00:00:00,0.0,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 00:01:32,0.1366,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 00:06:02,0.0681818181818181,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 00:28:50,0.63915,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 00:31:33,-0.3502222222222222,0.2719321002569064,,0.0,-2.9500000000000006,0.0,40.07782101167315,Bearish,Neutral
2025-01-12 00:31:42,0.2802833333333333,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 01:00:43,0.0,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 01:10:06,0.5385,0.2719321002569064,,0.0,0.0,0.0,56.52173913043478,Bullish,Neutral
2025-01-12 02:00:40,0.21395,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 02:45:02,0.0,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 03:02:26,0.2,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 03:59:42,0.4674287878787878,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Bullish,Neutral
2025-01-12 05:17:02,0.0,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 05:18:59,0.2441688311688311,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 05:26:40,0.0758,0.2719321002569064,,0.0,0.0,0.0,-69.73017477797083,Neutral,Neutral
2025-01-12 05:27:16,0.5280357142857143,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 05:56:06,0.18445,0.2719321002569064,,0.0,0.0,0.0,13.41083073433512,Neutral,Neutral
2025-01-12 06:00:00,0.2294,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 06:26:22,0.2202,0.2719321002569064,,0.0,0.0,0.0,25.41162711968732,Neutral,Neutral
2025-01-12 06:37:45,0.47095,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Bullish,Neutral
2025-01-12 06:49:04,0.4019166666666666,0.2719321002569064,,0.0,0.0,-2.66,19.891463088974792,Bullish,Neutral
2025-01-12 06:56:46,0.4298499999999999,0.2719321002569064,,0.0,0.0,2.19,18.052563550193884,Bullish,Neutral
2025-01-12 07:00:00,0.1322,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 07:15:29,0.335225,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 07:26:23,-0.1646666666666666,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Neutral,Neutral
2025-01-12 07:32:28,0.1828285714285714,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 08:00:00,0.3468954545454544,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 08:08:48,0.4435916666666666,0.2719321002569064,,0.0,0.0,0.0,3.216217332067211,Bullish,Neutral
2025-01-12 08:08:49,0.41085,0.2719321002569064,,0.0,0.0,0.0,3.216217332067211,Bullish,Neutral
2025-01-12 08:08:50,0.46388571428571423,0.2719321002569064,,0.0,0.16,0.0,8.09767638432434,Bullish,Neutral
2025-01-12 08:08:55,0.5109250000000001,0.2719321002569064,,0.0,0.0,0.0,3.216217332067211,Bullish,Neutral
2025-01-12 08:08:58,0.45646868686868686,0.2719321002569064,,0.0,0.16,0.0,8.09767638432434,Bullish,Neutral
2025-01-12 08:08:59,0.45895,0.2719321002569064,,0.0,0.0,0.0,3.216217332067211,Bullish,Neutral
2025-01-12 08:09:00,0.4876969696969697,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Bullish,Neutral
2025-01-12 08:09:01,0.5305,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:11:01,0.2969666666666666,0.2719321002569064,,0.0,0.85,0.2,-5.04888220414303,Neutral,Neutral
2025-01-12 08:29:26,0.4962999999999999,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 08:34:11,0.35864365079365074,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Neutral,Neutral
2025-01-12 08:35:03,0.2886333333333333,0.2719321002569064,,0.0,0.0,0.0,8.445444779784127,Neutral,Neutral
2025-01-12 08:37:13,0.48585,0.2719321002569064,,0.0,0.0,0.0,13.6,Bullish,Neutral
2025-01-12 08:43:01,0.5150833333333333,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Bullish,Neutral
2025-01-12 08:43:08,0.46859166666666663,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Bullish,Neutral
2025-01-12 08:43:10,0.4525166666666667,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Bullish,Neutral
2025-01-12 08:43:13,0.3781071428571428,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Neutral,Neutral
2025-01-12 08:46:56,0.5311363636363636,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 08:47:00,0.4676636363636363,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 08:47:05,0.6063000000000001,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 08:48:54,0.4427,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:48:55,0.518,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:49:00,0.45585,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:49:03,0.4952999999999999,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:49:05,0.4441833333333333,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:49:11,0.4079030844155843,0.2719321002569064,,0.0,-0.22,-0.185,20.551976540569704,Bullish,Neutral
2025-01-12 08:50:59,0.2553,0.2719321002569064,,0.0,0.85,0.2,-5.04888220414303,Neutral,Neutral
2025-01-12 08:53:33,0.22615,0.2719321002569064,,0.0,-1.475,0.0,32.74472406568024,Neutral,Neutral
2025-01-12 08:57:31,0.4941833333333333,0.2719321002569064,,0.0,0.0,2.19,18.052563550193884,Bullish,Neutral
2025-01-12 08:58:48,0.4971666666666666,0.2719321002569064,,0.0,0.0,-2.66,19.891463088974792,Bullish,Neutral
2025-01-12 08:59:07,0.4550499999999999,0.2719321002569064,,0.0,0.0,0.0,25.41162711968732,Bullish,Neutral
2025-01-12 09:10:52,0.3466833333333333,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 09:11:00,0.35025,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 09:18:44,0.4001357142857142,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Bullish,Neutral
2025-01-12 09:52:53,0.4191833333333333,0.2719321002569064,,0.0,0.0,-2.66,19.891463088974792,Bullish,Neutral
2025-01-12 09:58:53,0.4179363636363635,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 09:58:55,0.49596666666666667,0.2719321002569064,,0.0,-1.475,0.0,26.838910505836576,Bullish,Neutral
2025-01-12 10:00:11,-0.1396666666666667,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 10:00:48,0.3882571428571428,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Neutral,Neutral
2025-01-12 10:00:50,0.4060833333333333,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Bullish,Neutral
2025-01-12 10:06:11,0.6700999999999999,0.2719321002569064,,0.0,0.0,0.0,-40.390865609787255,Bullish,Neutral
2025-01-12 10:06:33,0.5954,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 10:12:51,0.42595,0.2719321002569064,,0.0,-1.475,0.0,32.74472406568024,Bullish,Neutral
2025-01-12 10:53:09,0.3458045454545455,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 11:08:36,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:12:25,0.1666666666666666,0.2719321002569064,,0.0,0.0,0.0,3.216217332067211,Neutral,Neutral
2025-01-12 11:12:28,-0.03,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 11:12:30,0.21345,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 11:12:43,0.61355,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 11:12:53,0.21755,0.2719321002569064,,0.0,0.0,0.0,-40.390865609787255,Neutral,Neutral
2025-01-12 11:13:38,0.3687,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 11:17:19,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:19:30,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:23:53,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:25:09,0.2355969696969697,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 11:25:31,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:26:35,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 11:31:23,0.3413666666666666,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 11:38:07,-0.48345,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bearish,Neutral
2025-01-12 11:57:57,0.2,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 11:58:38,-0.2028499999999999,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Bearish,Neutral
2025-01-12 12:00:00,0.09847348484848484,0.2719321002569064,,0.0,-0.15,0.0,8.278172494557522,Neutral,Neutral
2025-01-12 12:00:19,0.374675,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 12:00:24,0.56845,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 12:03:03,-0.4249425925925926,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Bearish,Neutral
2025-01-12 12:08:03,0.3722999999999999,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 12:15:31,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 12:18:01,-0.2097136363636363,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Bearish,Neutral
2025-01-12 12:18:20,0.6037,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Bullish,Neutral
2025-01-12 12:25:27,0.0147575757575758,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 12:29:03,0.50485,0.2719321002569064,,,0.0,-0.1,-20.865364031277142,Bullish,Neutral
2025-01-12 12:30:01,0.4658,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 12:37:25,0.4846119047619047,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 12:50:35,0.4783522727272727,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 12:51:36,0.66425,0.2719321002569064,,0.0,-0.45999999999999996,0.0,-0.68287714032164,Bullish,Neutral
2025-01-12 12:58:54,0.3270156565656565,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 13:00:00,0.6910499999999999,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 13:13:46,0.11315,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 13:15:03,0.0547888888888888,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 13:24:19,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 13:36:42,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 13:52:03,0.2233,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 13:53:49,0.4497404761904762,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 14:00:11,0.22495,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 14:00:43,0.262575,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 14:04:35,-0.4149833333333333,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Bearish,Neutral
2025-01-12 14:14:04,0.46285,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 14:30:19,0.0,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 14:34:48,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 14:37:05,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 14:41:50,0.0,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 14:45:22,0.56845,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Bullish,Neutral
2025-01-12 15:04:31,0.4548,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 15:04:32,0.0899969696969696,0.2719321002569064,,0.0,0.0,0.0,56.52173913043478,Neutral,Neutral
2025-01-12 15:24:03,0.28745,0.2719321002569064,,0.0,0.0,0.0,-78.70249017038007,Neutral,Neutral
2025-01-12 15:30:35,0.2964606060606061,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 15:37:29,0.5298,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Bullish,Neutral
2025-01-12 15:58:00,0.0,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 16:06:00,0.3945833333333333,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Neutral,Neutral
2025-01-12 16:10:51,0.2253,0.2719321002569064,,0.0,0.0,0.0,8.445444779784127,Neutral,Neutral
2025-01-12 16:21:49,0.68915,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Bullish,Neutral
2025-01-12 16:24:01,0.3302833333333333,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 16:30:00,-0.0249999999999999,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 16:45:26,0.427825,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Bullish,Neutral
2025-01-12 16:56:57,0.0,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 17:00:00,0.28575,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 17:00:15,0.21335,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 17:05:47,0.10115,0.2719321002569064,,0.0,0.48,0.0,17.860594488838597,Neutral,Neutral
2025-01-12 17:06:08,0.60165,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Bullish,Neutral
2025-01-12 17:17:14,0.0499,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 17:18:59,0.4383499999999999,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Bullish,Neutral
2025-01-12 17:28:46,0.3771666666666666,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 17:33:14,0.4036136363636363,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 17:40:05,0.0625,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 17:50:07,0.1653222222222222,0.2719321002569064,,0.0,-0.94,0.0,-30.13997362815702,Neutral,Neutral
2025-01-12 17:51:47,0.0041666666666666,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 18:00:00,0.0,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 18:12:37,0.0797722222222222,0.2719321002569064,,0.0,-0.94,0.0,-30.13997362815702,Neutral,Neutral
2025-01-12 18:25:11,0.46795,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 18:30:06,0.4658333333333333,0.2719321002569064,,,,,,Bullish,Neutral
