publish_date,ticker,publisher,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,Forward_15min_Change_Diff,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff,article_sentiment_class,average_market_sentiment_class
2024-12-26 06:59:58,AVGO,GuruFocus.com,0.6639642857142857,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,0.1335113484646166,0.0,-0.0306293442544295,-0.0335102688205176,-0.0285849517310651,Bullish,Neutral
2024-12-26 08:15:00,AVGO,Insider Monkey,0.528030303030303,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,0.0229219196065793,0.0095961281708946,0.0127044392523365,0.0184625333778372,0.0169517690253672,Bullish,Neutral
2024-12-26 08:38:45,AVGO,Insider Monkey,0.38845,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-1.2305033128935383,0.0057580941255007,0.0042473297730307,0.0054656208277704,0.007864652870494,Neutral,Neutral
2024-12-26 10:11:00,AVGO,Benzinga,0.27585,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.6171637248934827,-0.0005006675567422,-0.0040604138851801,-0.0037554238985312,-0.0085530707610146,Neutral,Neutral
2024-12-26 10:50:00,AVGO,Insider Monkey,0.5181977272727273,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.2310866037034853,0.0003049899866489,-0.0044926568758344,0.0013067423230974,-0.0007167890520694,Bullish,Neutral
2024-12-26 11:26:15,AVGO,GuruFocus.com,0.4861902597402597,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.355669473941166,-0.0020235313751669,-0.0017990654205606,4.172229639519756e-05,-0.0021278371161549,Bullish,Neutral
2024-12-26 11:26:28,AVGO,Barrons.com,0.69905,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.355669473941166,-0.0020235313751669,-0.0017990654205606,4.172229639519756e-05,-0.0021278371161549,Bullish,Neutral
2024-12-26 12:44:00,AVGO,Investor's Business Daily,0.24695,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.2910708287956347,0.0001564586114819,-0.0014915720961281,0.0020965453938584,-0.0009074599465954,Neutral,Neutral
2024-12-27 07:00:22,AVGO,Zacks,0.4644666666666666,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.184545158134991,0.0,0.0,-0.0489468786335263,-0.0503937322363956,Bullish,Neutral
2024-12-27 07:30:11,AVGO,Zacks,0.5169666666666667,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.184545158134991,-0.0489468786335263,-0.0503937322363956,-0.0539191642546545,-0.0528798750469597,Bullish,Neutral
2024-12-30 07:03:00,AVGO,Motley Fool,0.6262642857142857,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,0.0,-0.0146767908978015,-0.0227338746620206,-0.0247905447757747,Bullish,Neutral
2024-12-30 07:19:51,AVGO,Insider Monkey,0.0097285714285714,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,-0.0146767908978015,-0.0227338746620206,-0.0247905447757747,-0.0166416306082462,Neutral,Neutral
2024-12-30 09:17:51,AVGO,GuruFocus.com,0.3854035714285714,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,0.0051913133402274,0.0060810754912098,0.0065352637021716,0.011023784901758,Neutral,Neutral
2024-12-30 09:37:00,AVGO,Zacks,0.4814,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,0.0008897621509823,0.0013439503619442,0.0058324715615305,0.0094519131334022,Bullish,Neutral
2024-12-30 11:38:29,AVGO,Insider Monkey,0.4084666666666666,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,0.0008066184074457,-0.0026059979317475,-0.0019441571871768,-0.0026887280248189,Bullish,Neutral
2024-12-30 11:51:53,AVGO,Motley Fool,0.2638370129870129,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,0.0008066184074457,-0.0026059979317475,-0.0019441571871768,-0.0026887280248189,Neutral,Neutral
2024-12-30 12:45:24,AVGO,Investor's Business Daily,0.25,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.184545158134991,-8.273009307130028e-05,-0.0016546018614271,-0.0044297828335057,-0.0064529472595656,Neutral,Neutral
2025-01-06 10:36:06,AVGO,Biztoc.com,0.16585,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-2.184545158134991,-0.0025370887981079,0.0017415609546333,-0.0008170285960008,0.0013588475596645,Neutral,Neutral
2025-01-06 12:29:03,AVGO,ETF Daily News,0.46585,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-2.184545158134991,-0.0015910556869491,-0.0052246828639003,-0.0023650827778972,-0.0008170285960009,Bullish,Neutral
2025-01-06 12:54:32,AVGO,Investor's Business Daily,-0.02655,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-2.184545158134991,0.0028596000860031,0.0044076542678994,0.0065147280154805,0.009911846914642,Neutral,Neutral
2025-01-13 07:58:54,AVGO,ETF Daily News,0.3787,0.1744513375937399,-0.0103390149376735,0.0,0.0,2.26,8.112334801762112,-0.0053501850118139,-0.0123712719004947,-0.0043689536801747,-0.0092283001203691,Neutral,Neutral
2025-01-13 09:18:32,AVGO,Biztoc.com,0.13085,0.1744513375937399,-0.0103390149376735,0.0,0.0,2.26,9.352254483769936,-0.0014983727876597,0.0057683562926308,0.0014885649324594,0.0063256207926531,Neutral,Neutral
2025-01-13 13:08:48,AVGO,ETF Daily News,0.47335,0.1744513375937399,-0.0103390149376735,0.0,0.0,2.26,9.308954858250008,0.0004903927600197,-0.0010476572600417,0.0036779457001472,0.0034550399001383,Bullish,Neutral
2025-01-14 14:00:00,AVGO,Forbes,0.0,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,9.21895861148198,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-21 08:01:00,AVGO,Benzinga,0.3329499999999999,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,4.3623460655395485,-0.0042958221024259,0.0044221698113207,0.0009897237196764,0.0026743598382748,Neutral,Neutral
2025-01-13 08:45:48,BWXT,ETF Daily News,0.4988636363636363,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.18521777386713,-0.000766413811143,-0.0037056412939228,-0.0078472403871305,-0.007193303688203,Bullish,Neutral
2025-01-15 07:30:00,BWXT,Benzinga,0.2966833333333333,0.2068884455422241,0.0267015595290222,0.0,0.0,0.0,17.41518849331153,-0.0002988643156006,0.0004696439245154,-0.0067457945521305,-0.0065323200409871,Neutral,Neutral
2024-12-25 12:00:00,CHTR,Quartz India,0.40095,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,11.853682225904132,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-18 07:06:00,CRM,Hospitality Net,0.7201833333333333,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.0,0.0244267678259771,0.01977719712683,0.0166394500292461,Bullish,Neutral
2024-12-18 08:51:00,CRM,Hospitality Net,0.468225,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.0003993496306015,-0.0010268990501183,0.0005134495250592,0.0017114984168638,Bullish,Neutral
2024-12-18 10:01:00,CRM,Barrons.com,0.4645305194805195,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.000998374076504,0.0033088969392703,0.0017114984168639,0.0021821604815016,Bullish,Neutral
2024-12-18 10:34:00,CRM,Techtarget.com,0.0,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,-0.0015973985224064,-0.0011267364577687,-0.0030521721767407,-0.0038856719057536,Neutral,Neutral
2024-12-18 11:29:17,CRM,TechRadar,-0.21075,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,-0.0034452463131469,-0.0032740964714606,-0.0090646661151837,-0.0163670593604699,Bearish,Neutral
2024-12-18 11:51:34,CRM,Yahoo Entertainment,0.07365,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.0001711498416863,-0.0056194198020367,-0.0129218130473229,-0.0116667142082894,Neutral,Neutral
2024-12-18 12:46:50,CRM,Twistedsifter.com,-0.3193249999999999,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,-0.0069173061014917,-0.0051915451978207,-0.0156602105143051,-0.0326037595915223,Bearish,Neutral
2024-12-18 13:00:00,CRM,Hubspot.com,0.0750527777777777,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.0017257609036709,-0.0087429044128134,-0.0256864534900305,-0.0198105941752005,Neutral,Neutral
2024-12-18 13:08:43,CRM,Quartz India,0.3884499999999999,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,-0.0104686653164844,-0.0274122143937015,-0.0215363550788715,-0.0223921042873034,Neutral,Neutral
2024-12-18 13:37:29,CRM,Android Headlines,0.31845,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,-0.0169435490772171,-0.0110676897623871,-0.011923438970819,-0.011923438970819,Neutral,Neutral
2024-12-18 13:38:38,CRM,Finextra,0.07655,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,16.819101347693525,0.00587585931483,0.0050201101063981,0.0050201101063981,0.0050201101063981,Neutral,Neutral
2024-12-19 08:30:35,CRM,Streamingmedia.com,0.3592,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,-0.0013937075586394,0.0021053880141151,-0.0014233609109508,0.0055451768822464,Neutral,Neutral
2024-12-19 10:24:37,CRM,Christopherspenn.com,0.2616,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,-0.0017495477863774,0.0027281084126561,0.0015419743201968,0.0033211754588855,Neutral,Neutral
2024-12-19 12:00:00,CRM,Webfx.com,0.14745,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,-0.0031877353734841,-0.0049224564837055,-0.0058417104053614,-0.0054858701776236,Neutral,Neutral
2024-12-20 07:00:15,CRM,Zacks,0.5789888888888889,0.1958984423542041,-0.0006742623106127,0.0,0.0,0.0,16.819101347693525,0.0,-0.0088087479856978,0.002876110593251,0.0047795695350467,Bullish,Neutral
2024-12-23 07:03:43,CRM,Geeky Gadgets,0.5403939393939394,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0,-0.0288483813331288,-0.0359486286778109,-0.0376072930165276,Bullish,Neutral
2024-12-23 07:54:53,CRM,WebProNews,0.2034,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,-0.0004364906154516,-0.0010766768514477,0.0006096318929143,0.0014258693438091,Neutral,Neutral
2024-12-23 08:07:21,CRM,Securityaffairs.com,-0.075,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,-0.0004364906154516,-0.0010766768514477,0.0006096318929143,0.0014258693438091,Neutral,Neutral
2024-12-23 08:59:05,CRM,ETF Daily News,0.4191833333333333,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0016004655899898,0.0027062418158009,0.0049468936417866,0.0049468936417866,Bullish,Neutral
2024-12-23 12:08:12,CRM,Getresponse.com,0.3172999999999999,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0021533537028954,0.0011930743489014,-0.0008293321693583,0.000742034046268,Neutral,Neutral
2024-12-23 12:40:16,CRM,Cisa.gov,-0.1006,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,-0.0020224065182597,-0.0004510403026334,-0.0009634802851737,-0.0017459624618068,Neutral,Neutral
2024-12-23 13:00:14,CRM,Search Engine Journal,0.5657,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0015713662156263,0.001058926233086,0.0002764440564528,0.0003491924923613,Bullish,Neutral
2024-12-23 13:33:00,CRM,Vmblog.com,0.3243,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,-0.0007824821766331,-0.0007097337407246,-0.0003023424996363,-0.0003023424996363,Neutral,Neutral
2024-12-23 13:37:00,CRM,Vmblog.com,0.4509499999999999,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,-0.0007824821766331,-0.0007097337407246,-0.0003023424996363,-0.0003023424996363,Bullish,Neutral
2024-12-23 14:00:24,CRM,Elearningindustry.com,0.2705333333333333,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0004073912410882,0.0004073912410882,0.0004073912410882,0.0004073912410882,Neutral,Neutral
2024-12-23 14:23:45,CRM,Securityaffairs.com,0.0508,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,16.819101347693525,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-24 07:18:44,CRM,ETF Daily News,0.4553,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.568387284922725,0.0026802658506621,0.0010159322256987,0.0025507820361389,0.0033635554394636,Bullish,Neutral
2024-12-24 07:18:44,CRM,ETF Daily News,0.4553,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.568387284922725,0.0026802658506621,0.0010159322256987,0.0025507820361389,0.0033635554394636,Bullish,Neutral
2024-12-24 08:31:44,CRM,Securityaffairs.com,0.2017857142857142,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.763277658014506,0.0020355788859726,0.0020355788859726,0.0002857976086322,0.0023855351414406,Neutral,Neutral
2024-12-24 08:31:44,CRM,Securityaffairs.com,0.2017857142857142,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.763277658014506,0.0020355788859726,0.0020355788859726,0.0002857976086322,0.0023855351414406,Neutral,Neutral
2024-12-24 08:32:10,CRM,Bloomberg,0.3388970899470899,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.763277658014506,0.0020355788859726,0.0020355788859726,0.0002857976086322,0.0023855351414406,Neutral,Neutral
2024-12-24 08:32:10,CRM,Bloomberg,0.3388970899470899,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.763277658014506,0.0020355788859726,0.0020355788859726,0.0002857976086322,0.0023855351414406,Neutral,Neutral
2024-12-24 09:14:51,CRM,ETF Daily News,0.4693166666666666,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.729003621072305,0.0020997375328083,0.0066054243219596,0.0037037037037035,0.0047535724701077,Bullish,Neutral
2024-12-24 09:14:51,CRM,ETF Daily News,0.4693166666666666,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.729003621072305,0.0020997375328083,0.0066054243219596,0.0037037037037035,0.0047535724701077,Bullish,Neutral
2024-12-24 09:32:27,CRM,Biztoc.com,0.1666666666666666,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.47779461475696,0.0045056867891513,0.0016039661708952,0.0026538349372994,0.0021143190434528,Neutral,Neutral
2024-12-24 09:32:27,CRM,Biztoc.com,0.1666666666666666,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.47779461475696,0.0045056867891513,0.0016039661708952,0.0026538349372994,0.0021143190434528,Neutral,Neutral
2024-12-24 09:48:05,CRM,Investor's Business Daily,0.0681818181818181,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,18.94228398195559,-0.0029017206182561,-0.0018518518518519,-0.0023913677456985,-0.0033100029163021,Neutral,Neutral
2024-12-24 09:48:05,CRM,Investor's Business Daily,0.0681818181818181,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,18.94228398195559,-0.0029017206182561,-0.0018518518518519,-0.0023913677456985,-0.0033100029163021,Neutral,Neutral
2024-12-24 10:08:53,CRM,ETF Daily News,0.3665,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.16179847124132,-0.0005395158938466,-0.0014581510644502,0.000145815106445,-0.0015456401283172,Neutral,Neutral
2024-12-24 10:08:53,CRM,ETF Daily News,0.3665,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.16179847124132,-0.0005395158938466,-0.0014581510644502,0.000145815106445,-0.0015456401283172,Neutral,Neutral
2024-12-24 13:00:05,CRM,Investor's Business Daily,0.0681818181818181,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-24 13:00:05,CRM,Investor's Business Daily,0.0681818181818181,0.2370342907360427,0.014819785561153,0.0,-0.68,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-25 07:12:17,CRM,Designer-daily.com,0.7148,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-25 09:29:04,CRM,Pedowitzgroup.com,0.51725,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-25 12:00:04,CRM,Elegantthemes.com,0.1992772727272727,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-25 14:00:35,CRM,Elearningindustry.com,0.08125,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,19.037249949191416,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-26 07:13:14,CRM,Yahoo Finance,0.2741265151515151,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,19.037249949191416,-0.0053329465251387,-0.0091508485661921,-0.0110089910044234,-0.0119235454857403,Neutral,Neutral
2024-12-26 12:54:15,CRM,Firework.com,0.37895,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,19.54746909260556,0.0004500188717591,0.0018000754870365,0.0016258746334523,-0.0033707865168539,Neutral,Neutral
2024-12-26 13:00:30,CRM,Search Engine Journal,0.1226190476190476,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,19.54746909260556,0.0004500188717591,0.0018000754870365,0.0016258746334523,-0.0033707865168539,Neutral,Neutral
2024-12-26 13:06:57,CRM,Skift,0.5558166666666666,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,19.54746909260556,0.0004500188717591,0.0018000754870365,0.0016258746334523,-0.0033707865168539,Bullish,Neutral
2024-12-27 08:11:33,CRM,Yahoo Finance,0.5495047619047618,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,19.981271216200387,5.852744937390013e-05,0.0018436146552733,0.002897108744001,-0.0002633735221817,Bullish,Neutral
2024-12-30 07:59:14,CRM,WebProNews,0.03885,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,19.981271216200387,0.0024523563303293,0.0009454867779584,0.0060865711331068,0.0067956862165756,Neutral,Neutral
2024-12-30 12:31:34,CRM,Insider Monkey,0.52815,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,19.981271216200387,-0.0004284236962622,0.0013366819323386,0.0010488993942976,-0.0021051854040478,Bullish,Neutral
2024-12-30 13:15:00,CRM,Forbes,0.5297,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,19.981271216200387,-0.0031540847983454,-0.003353523415571,-0.0051410843551485,-0.005525188358694,Bullish,Neutral
2024-12-31 07:00:00,CRM,VentureBeat,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.118305831893725,0.0,0.010211177646337,0.0071433275242187,0.0097346184040662,Neutral,Neutral
2024-12-31 07:00:00,CRM,VentureBeat,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.118305831893725,0.0,0.010211177646337,0.0071433275242187,0.0097346184040662,Neutral,Neutral
2024-12-31 09:09:11,CRM,ETF Daily News,0.4275166666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.2311659660734,-0.0029487103115507,9.590754750690006e-05,-0.0001265860487282,-0.0026210758324895,Bullish,Neutral
2024-12-31 09:09:11,CRM,ETF Daily News,0.4275166666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.2311659660734,-0.0029487103115507,9.590754750690006e-05,-0.0001265860487282,-0.0026210758324895,Bullish,Neutral
2024-12-31 11:48:33,CRM,Mokshious.com,-0.0291666666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.76367991616138,-0.0012658604872819,0.0004095430988264,-0.0029933877405134,-0.004035861082981,Neutral,Neutral
2024-12-31 11:48:33,CRM,Mokshious.com,-0.0291666666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.76367991616138,-0.0012658604872819,0.0004095430988264,-0.0029933877405134,-0.004035861082981,Neutral,Neutral
2024-12-31 12:00:39,CRM,Search Engine Journal,0.2556,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.920101933743062,0.0016754035861083,-0.0017275272532315,-0.0027700005956991,0.0005361291475547,Neutral,Neutral
2024-12-31 12:00:39,CRM,Search Engine Journal,0.2556,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.920101933743062,0.0016754035861083,-0.0017275272532315,-0.0027700005956991,0.0005361291475547,Neutral,Neutral
2024-12-31 12:52:20,CRM,Biztoc.com,0.4527357142857142,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,23.26378449882749,0.0033061297432538,0.0029784952641926,0.007610055400012,0.0039018287960923,Bullish,Neutral
2024-12-31 12:52:20,CRM,Biztoc.com,0.4527357142857142,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,23.26378449882749,0.0033061297432538,0.0029784952641926,0.007610055400012,0.0039018287960923,Bullish,Neutral
2024-12-31 13:22:49,CRM,ETF Daily News,0.52255,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.32415902140672,-0.0037082266039197,-0.0023381187823911,-0.0025168284982428,-0.0025168284982428,Bullish,Neutral
2024-12-31 13:22:49,CRM,ETF Daily News,0.52255,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.32415902140672,-0.0037082266039197,-0.0023381187823911,-0.0025168284982428,-0.0025168284982428,Bullish,Neutral
2024-12-31 13:28:25,CRM,Cloudtweaks.com,0.5648666666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.32415902140672,-0.0037082266039197,-0.0023381187823911,-0.0025168284982428,-0.0025168284982428,Bullish,Neutral
2024-12-31 13:28:25,CRM,Cloudtweaks.com,0.5648666666666666,0.1923435167022406,-0.0101564092002462,0.0,0.04,0.0,22.32415902140672,-0.0037082266039197,-0.0023381187823911,-0.0025168284982428,-0.0025168284982428,Bullish,Neutral
2025-01-01 13:31:00,CRM,Vmblog.com,0.4509499999999999,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,22.633326354200943,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-02 09:30:00,CRM,Libsyn.com,0.445125,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,0.0012113779798404,0.0028265486196273,0.0030957437262586,-0.0060269793317979,Bullish,Neutral
2025-01-02 09:30:00,CRM,Libsyn.com,0.445125,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,0.0012113779798404,0.0028265486196273,0.0030957437262586,-0.0060269793317979,Bullish,Neutral
2025-01-02 09:53:26,CRM,Lifesciencesworld.com,0.1875,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,0.0002691951066313,-0.0088535279514251,-0.0131157838064187,-0.0105584302934226,Neutral,Neutral
