publish_date,ticker,publisher,article_sentiment,article_sentiment_class,daily_avg_ticker_sentiment,daily_ticker_sentiment_class,average_market_sentiment,average_market_sentiment_class,average_market_percent_change,RatingScore,RatingScore_Category,RatingScoreStatus,analyst_score,AnalystScoreStatus,PriceChangeStatus,target_score,ValuationStatus,Close,Daily_Percent_Difference,Next_Day_Percent_Change
2025-01-07 08:45:00,NVDA,ETF Daily News,0.46755,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:45:01,NVDA,ETF Daily News,0.48585,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:45:01,NVDA,ETF Daily News,0.4525166666666667,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:45:05,NVDA,ETF Daily News,0.4286333333333333,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 09:00:00,NVDA,Benzinga,0.3575666666666666,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,22.64349288667741,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 09:15:00,NVDA,Benzinga,0.3329499999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.00354295837024,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 10:09:00,NVDA,Motley Fool,0.2650407407407407,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.372539951553364,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 10:43:00,NVDA,Motley Fool,0.0,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.334977799704006,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 10:43:00,NVDA,Benzinga,0.2105,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.334977799704006,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 12:01:56,NVDA,Biztoc.com,0.4286188311688311,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.22641974439321,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 12:20:06,NVDA,Yahoo Entertainment,0.2340999999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.23075839729597,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 12:41:22,NVDA,Investopedia,0.4717,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.670541676972547,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 12:46:09,NVDA,Biztoc.com,0.2075,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.670541676972547,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 12:57:18,NVDA,Biztoc.com,0.2408333333333333,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.85873027107369,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:00:50,NVDA,Investor's Business Daily,0.1,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.85873027107369,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:08:28,NVDA,Investor's Business Daily,0.0681818181818181,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.12439108120148,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:10:00,NVDA,Motley Fool,-0.0101592592592592,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.12439108120148,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:15:43,NVDA,Investor's Business Daily,0.1254409090909091,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.12439108120148,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:19:41,NVDA,Biztoc.com,-0.0120071428571429,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.12439108120148,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:30:09,NVDA,Biztoc.com,-0.1482919191919192,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.35159525332197,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 13:52:45,NVDA,Biztoc.com,0.2161818181818181,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.79497967624617,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 14:23:00,NVDA,Motley Fool,0.125,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 14:47:27,NVDA,Biztoc.com,0.2408333333333333,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 14:58:22,NVDA,Biztoc.com,0.5566833333333333,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 15:08:41,NVDA,Yahoo Entertainment,0.169210606060606,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 15:13:12,NVDA,Yahoo Entertainment,0.2340999999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 15:31:39,NVDA,Biztoc.com,-0.00625,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 15:40:21,NVDA,Investor's Business Daily,-0.148,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:04:43,NVDA,Biztoc.com,0.0014079545454545,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:05:03,NVDA,Biztoc.com,-0.0049636363636363,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:05:07,NVDA,Biztoc.com,0.1214285714285714,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:09:15,NVDA,Yahoo Entertainment,0.2340999999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:15:52,NVDA,Biztoc.com,-0.0049636363636363,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:26:50,NVDA,Biztoc.com,0.1755555555555555,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 16:54:21,NVDA,Investor's Business Daily,0.3809363636363636,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 18:17:47,NVDA,Biztoc.com,0.2664981481481481,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 20:00:49,NVDA,Yahoo Entertainment,0.2734252525252525,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 20:08:02,NVDA,Observer,0.0,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 20:12:29,NVDA,Yahoo Entertainment,0.0782828282828282,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 20:46:16,NVDA,CNBC,0.2524,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 21:00:54,NVDA,Yahoo Entertainment,0.2340999999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 21:14:00,NVDA,Benzinga,0.064,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 21:14:47,NVDA,Biztoc.com,0.2842333333333333,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 23:18:00,NVDA,Benzinga,0.04015,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-08 00:50:19,NVDA,Investor's Business Daily,0.30965,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 00:50:19,NVDA,Investor's Business Daily,0.30965,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 01:05:00,NVDA,Benzinga,0.01245,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 01:05:00,NVDA,Benzinga,0.01245,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 02:20:00,NVDA,Motley Fool,0.3554,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 02:20:00,NVDA,Motley Fool,0.3554,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 02:25:00,NVDA,Motley Fool,0.3970999999999999,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 02:25:00,NVDA,Motley Fool,0.3970999999999999,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 05:15:00,NVDA,Motley Fool,0.4448714285714285,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 05:15:00,NVDA,Motley Fool,0.4448714285714285,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 05:15:00,NVDA,Motley Fool,0.5878071428571429,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 05:15:00,NVDA,Motley Fool,0.5878071428571429,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:06:00,NVDA,Motley Fool,-0.0314393939393939,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:06:00,NVDA,Motley Fool,-0.0314393939393939,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.33525,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.33525,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.46085,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.46085,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.50085,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.50085,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.49835,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:44,NVDA,ETF Daily News,0.49835,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:45,NVDA,ETF Daily News,0.38585,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:45,NVDA,ETF Daily News,0.38585,Neutral,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
2025-01-08 08:08:45,NVDA,ETF Daily News,0.48585,Bullish,0.2539870066677464,Neutral,0.211282712150312,Neutral,-0.0269833007687935,3.0,Neutral,No Change,78.125,No Change,No Change,24.87512487512489,Overvalued,140.11000061035156,-0.021406293297794,-2.9976425165555844
